Date,AAPL,MSFT,IBM,NVDA,GOOGL,AMZN
2017-05-30,35.685691833496094,63.946842193603516,99.66365814208984,3.575793981552124,49.40020751953125,49.834999084472656
2017-05-31,35.47437286376953,63.429134368896484,100.25482177734375,3.562959671020508,48.949928283691406,49.73099899291992
2017-06-01,35.571895599365234,63.66529083251953,100.28108215332031,3.563206672668457,49.009437561035156,49.79750061035156
2017-06-02,36.09904861450195,65.17289733886719,99.8738784790039,3.5454349517822266,49.39772415161133,50.33649826049805
2017-06-05,35.746070861816406,65.64515686035156,100.11031341552734,3.6532983779907227,49.78255081176758,50.56700134277344
2017-06-06,35.86684036254883,65.86315155029297,100.08405303955078,3.63676118850708,49.425498962402344,50.150001525878906
2017-06-07,36.080482482910156,65.74510192871094,99.17100524902344,3.6806962490081787,49.66452407836914,50.503501892089844
2017-06-08,35.992225646972656,65.345458984375,99.90670776367188,3.9477648735046387,49.80238342285156,50.51350021362305
2017-06-09,34.59657287597656,63.86509704589844,101.22036743164062,3.6925439834594727,48.1083869934082,48.91550064086914
2017-06-12,33.76985168457031,63.37466049194336,101.92976379394531,3.701676607131958,47.6962890625,48.24549865722656
2017-06-13,34.04155349731445,64.16480255126953,101.31889343261719,3.7369730472564697,48.12723159790039,49.03950119018555
2017-06-14,33.70947265625,63.819664001464844,101.02989959716797,3.7448718547821045,47.99978256225586,48.82350158691406
2017-06-15,33.5074348449707,63.483646392822266,101.2991943359375,3.760916233062744,47.615455627441406,48.208499908447266
2017-06-16,33.038360595703125,63.5744514465332,102.0611572265625,3.742403268814087,47.5380973815918,49.385501861572266
2017-06-19,33.983497619628906,64.36458587646484,101.7064437866211,3.8830952644348145,48.36129379272461,49.75849914550781
2017-06-20,33.674644470214844,63.492698669433594,101.7787094116211,3.877418279647827,48.05235290527344,49.62950134277344
2017-06-21,33.87436294555664,63.819664001464844,101.01677703857422,3.9361634254455566,48.52841567993164,50.11149978637695
2017-06-22,33.81861877441406,63.81060791015625,101.41743469238281,3.909012794494629,48.43072509765625,50.064998626708984
2017-06-23,33.96957778930664,64.67338562011719,101.2269515991211,3.796952486038208,48.90034103393555,50.1870002746582
2017-06-26,33.86273956298828,64.05581665039062,101.96263885498047,3.7554850578308105,48.206077575683594,49.69900131225586
2017-06-27,33.37739181518555,62.8569450378418,101.6473388671875,3.6180028915405273,47.01591110229492,48.8390007019043
2017-06-28,33.86505889892578,63.39283752441406,102.0217514038086,3.745612144470215,47.656620025634766,49.51649856567383
2017-06-29,33.365779876708984,62.20307159423828,101.24007415771484,3.620469808578491,46.506622314453125,48.79650115966797
2017-06-30,33.44473648071289,62.60267639160156,101.04306030273438,3.568143367767334,46.10295867919922,48.400001525878906
2017-07-03,33.323978424072266,61.91242980957031,102.19251251220703,3.4390525817871094,45.59614562988281,47.68299865722656
2017-07-05,33.460994720458984,62.73890686035156,100.93794250488281,3.530871868133545,46.23089599609375,48.56999969482422
2017-07-06,33.14517593383789,62.275726318359375,100.07746124267578,3.541485071182251,46.0042724609375,48.25699996948242
2017-07-07,33.481895446777344,63.084041595458984,100.45842742919922,3.6224448680877686,46.65489959716797,48.9379997253418
2017-07-10,33.686248779296875,63.5562858581543,100.77371978759766,3.793743848800659,47.160221099853516,49.82350158691406
2017-07-11,33.79541015625,63.565391540527344,100.62266540527344,3.84755277633667,47.28567886352539,49.70650100708008
2017-07-12,33.84416961669922,64.61890411376953,100.95763397216797,4.0111985206604,47.98638916015625,50.32550048828125
2017-07-13,34.31557846069336,65.18196868896484,100.91169738769531,3.9647958278656006,48.045406341552734,50.03150177001953
2017-07-14,34.61049270629883,66.09928131103516,101.31233978271484,4.071425914764404,48.445106506347656,50.09049987792969
2017-07-17,34.73124694824219,66.6169662475586,100.5044174194336,4.054146766662598,48.39799118041992,50.50199890136719
2017-07-18,34.852012634277344,66.57154846191406,101.1546859741211,4.0963544845581055,48.94298553466797,51.22249984741211
2017-07-19,35.07032012939453,67.08010864257812,96.9048843383789,4.075128555297852,49.231597900390625,51.34349822998047
2017-07-20,34.91238784790039,67.40708923339844,96.99027252197266,4.134365558624268,49.20283889770508,51.435001373291016
2017-07-21,34.896141052246094,67.01656341552734,96.60929107666016,4.149175643920898,49.28466033935547,51.28350067138672
2017-07-24,35.318790435791016,66.84400939941406,95.89332580566406,4.101043701171875,49.5063362121582,51.9474983215332
2017-07-25,35.4697380065918,67.37985229492188,96.02471923828125,4.081296920776367,48.05432891845703,51.993499755859375
2017-07-26,35.636932373046875,67.252685546875,95.47952270507812,4.12844181060791,47.86985778808594,52.63999938964844
2017-07-27,34.96348190307617,66.44438171386719,95.28903198242188,3.9921932220458984,47.235103607177734,52.29999923706055
2017-07-28,34.71732711791992,66.33540344238281,94.77669525146484,4.0576019287109375,47.523712158203125,51.00199890136719
2017-07-31,34.53850555419922,66.02657318115234,95.02630615234375,4.0111985206604,46.887474060058594,49.388999938964844
2017-08-01,34.84505081176758,65.91764068603516,95.4400863647461,4.060070514678955,46.94003677368164,49.80950164794922
2017-08-02,36.49150848388672,65.62702178955078,94.88179779052734,4.0576019287109375,46.99359130859375,49.794498443603516
2017-08-03,36.126922607421875,65.52711486816406,95.20366668701172,4.109190464019775,46.62960433959961,49.34600067138672
2017-08-04,36.317344665527344,66.00845336914062,95.3481674194336,4.127208232879639,46.90186309814453,49.37900161743164
2017-08-07,36.87932205200195,65.754150390625,94.23809051513672,4.2540764808654785,46.899871826171875,49.61349868774414
2017-08-08,37.17424392700195,66.10835266113281,94.3310317993164,4.2034783363342285,46.822513580322266,49.492000579833984
2017-08-09,37.40181350708008,65.81771850585938,94.1053237915039,4.248153209686279,46.61869812011719,49.10049819946289
2017-08-10,36.21050262451172,64.85503387451172,94.15180206298828,4.066242694854736,45.80094909667969,47.84600067138672
2017-08-11,36.71406936645508,65.84496307373047,94.15180206298828,3.8495266437530518,46.123294830322266,48.39950180053711
2017-08-14,37.2666015625,66.83492279052734,94.47041320800781,4.156580448150635,46.561676025390625,49.165000915527344
2017-08-15,37.674583435058594,66.8531494140625,94.304443359375,4.1215291023254395,46.51951217651367,49.137001037597656
2017-08-16,37.523048400878906,67.24578857421875,94.5898666381836,4.076362133026123,46.82648468017578,48.909000396728516
2017-08-17,36.80266189575195,66.10448455810547,93.39506530761719,3.9855289459228516,46.002784729003906,48.028499603271484
2017-08-18,36.71873474121094,66.1866455078125,92.73128509521484,3.9862701892852783,45.929386138916016,47.923500061035156
2017-08-21,36.65113067626953,65.87621307373047,93.14949798583984,3.928265333175659,45.66606903076172,47.66450119018555
2017-08-22,37.25029373168945,66.79839324951172,93.600830078125,4.015717506408691,46.63456726074219,48.345001220703125
2017-08-23,37.296905517578125,66.39665985107422,94.3509292602539,4.096009254455566,46.74267578125,47.900001525878906
2017-08-24,37.131385803222656,66.36925506591797,94.88195037841797,4.080938339233398,46.46049880981445,47.622501373291016
2017-08-25,37.2689323425293,66.48796081542969,95.41297912597656,4.046847343444824,46.14362335205078,47.26300048828125
2017-08-28,37.644290924072266,66.49710083007812,94.5965347290039,4.075504302978516,46.026092529296875,47.30099868774414
2017-08-29,37.9799919128418,66.6979751586914,95.01470184326172,4.0688323974609375,46.40397262573242,47.702999114990234
2017-08-30,38.082576751708984,67.57450103759766,94.62971496582031,4.093043804168701,46.79473876953125,48.37950134277344
2017-08-31,38.23410415649414,68.26839447021484,94.94170379638672,4.18593168258667,47.3704833984375,49.029998779296875
2017-09-01,38.24577331542969,67.5105972290039,95.63868713378906,4.211130142211914,47.20931625366211,48.912498474121094
