Date,AAPL,MSFT,IBM,NVDA,GOOGL,AMZN
2016-08-05,0.015093023671724213,0.009883013142555413,0.011998446745719338,0.016807049007128746,0.012068458516307012,0.006824930154292793
2016-08-08,0.008246369213353056,0.0017237601080364905,-0.0003703626873372872,0.00923538767294672,-0.0021089165117865656,0.0007568958830051653
2016-08-09,0.004052029700819372,0.002408623441184958,-0.001667446795904787,0.00255044456370961,0.002790292735095539,0.002280364176120043
2016-08-10,-0.007471861234335404,-0.0030977412819363287,0.0019139534450116902,-0.006473599014672067,0.0012499515484961285,0.0003253564118527587
2016-08-11,-0.0006486067963415855,0.004814398947750258,0.008906665894797895,0.020134338081637084,-0.0003585740780799575,0.0034809456613437103
2016-08-12,0.0023135781437231846,-0.006194209530733332,-0.009708900236917662,0.054437349317505386,-0.0014240501878422642,0.0017100167029187637
2016-08-15,0.011945574813102412,0.003102085977503575,-0.00043223338947574004,-0.0009523652773297879,-0.0013515360015437046,-0.005282095171927685
2016-08-16,-0.0009140461769380604,-0.005555795787748927,-0.007315678870699834,-0.0060517666213764495,-0.005936006410691572,-0.005807402795085379
2016-08-17,-0.0014635735937503897,0.0020869400934046566,-0.0016196502238282394,-0.023435594876258257,0.005265760875243083,0.0007718881392052844
2016-08-18,-0.0012827489515987876,0.0006947047306980434,0.005717882730778409,0.01541620450758775,-0.0033205139575006037,-0.0002223321251933091
2016-08-19,0.0025635500443444994,0.0003471343404636257,-0.008213925942922033,0.0025730994188058218,-0.003869177275409692,-0.0093969731309265
2016-08-22,-0.007802748214954055,0.0008673832115019518,-0.0002501709875084669,0.004167595538554203,-0.0033824466456375143,0.0028612449459098515
2016-08-23,0.003128470205355733,0.003807617760521233,0.0016237284646399357,0.008059675183605102,-0.00045154309607743973,0.003903005725525535
2016-08-24,-0.0075620442497716855,0.00103575544438907,-0.007579033478480342,-0.015539051329417044,-0.003760728496780638,-0.006843538827050335
2016-08-25,-0.004266928191982399,0.003789329000569817,-0.0026439080513076638,-0.006641125423887126,-0.002902253587562675,0.0025981221230235232
2016-08-26,-0.005874180437626788,-0.0024099638379445443,-0.0019562975968680455,0.0080929325652667,0.0024233962353861754,0.012799437467918376
2016-08-29,-0.0011224951758843596,0.0012060393023349402,0.00880412753349509,-0.0006449265889539343,0.003272383458184593,0.00297341989587572
2016-08-30,-0.007705994064802949,-0.003621159909349403,-0.002005418702329195,-0.005823919610557533,-0.004912551084307529,-0.004821658543237256
2016-08-31,0.0009429427725754955,-0.007455455626449949,-0.0032676607702778887,-0.004716970165542964,-0.0026172740828134013,0.002056264342905858
2016-09-01,0.0059200792416350765,0.0022597822399352033,0.0041453814876508625,0.029080849609868138,0.001960316967636508,0.0018963246763828443
2016-09-02,0.009325886043360675,0.0013880556259933624,6.28784788371228e-05,-0.009866528064415186,0.0068879605726272185,0.002359038801240371
2016-09-06,-0.0002786416050501677,-0.0010407125113155824,0.005001145486068698,0.009391048976882184,0.013895326225651167,0.021047176376332754
2016-09-07,0.006109639198167039,0.0008673108878284834,0.008012826278911128,-0.014843219513370172,-3.703397467752019e-05,-0.005580501891665515
2016-09-08,-0.026558780577686146,-0.003996782261959564,-0.01646759455172475,0.00720983096645592,-0.006394264799798508,-0.0005355275465745145
2016-09-09,-0.02290998007071173,-0.02147238836708074,-0.021036936280132274,-0.05109162058719563,-0.01804844742290739,-0.030982899420212037
2016-09-12,0.022151770318600862,0.014833655296828476,0.016561740810599943,0.020454755008015,0.013028647187958174,0.014821110815878372
2016-09-13,0.023526018671193614,-0.00915640278205462,-0.015791341298656263,-0.014591632349651551,-0.012724304686363994,-0.013677265744095474
2016-09-14,0.034775002137962495,-0.0047878928198189785,-0.011360274146966165,0.0088135263793091,0.002203717437385397,0.00010516043517248254
2016-09-15,0.03343335128668878,0.016395456317151797,0.010397469355812239,0.03721283875744934,0.013532955573673384,0.011236227831538258
2016-09-16,-0.005640229269306401,0.0010483513729547926,-0.011761612144081253,0.0023899434668280275,-0.004077024250935562,0.011406788285257588
2016-09-19,-0.01172895516993154,-0.0056054284848498104,0.0066732522674086804,0.013121492244445898,-0.0032384063037256394,-0.004402566814648825
2016-09-20,-8.811272805051983e-05,-0.0021099840658284253,-0.0027159048043796574,-0.009151158583458649,0.005504135718166475,0.006583891027160265
2016-09-21,-0.0001761021085923469,0.01658445082982513,0.006968009619617435,0.027668953117075856,0.006542880088293663,0.012127793126189479
2016-09-22,0.009379196426021672,0.0010381592154486362,0.00372258061377077,0.0024636131384885972,0.013473595591261376,0.018765787320231292
2016-09-23,-0.016803998633987793,-0.006767976512576176,-0.007264936944907629,-0.0010772706140435284,-0.001214068856545845,0.0013039304990441736
2016-09-26,0.0015068723858671343,-0.009271333473308635,-0.006473339669461985,-0.00943609076675111,-0.015220276526758912,-0.008212302206601975
2016-09-27,0.0018588510985736392,0.018284890563665706,0.017957210845153927,0.03362182433438504,0.010016223591848781,0.02098796993412601
2016-09-28,0.0075755343345527216,0.0013793651626252475,0.009648886306689853,0.0036002887087476843,-0.0008266778677421617,0.01533321108700042
2016-09-29,-0.015654838439740006,-0.010915466719529636,-0.0011375144103890462,0.009241425345830273,-0.009202100603184325,0.0003980905879389607
2016-09-30,0.007725573662795712,0.0034782108000284907,0.004668930150218617,0.01648095077441196,0.0017676316477372854,0.00991395359780236
2016-10-03,-0.004699371347049447,-0.0031299416765206145,-0.00783666741095221,-0.0010224276242587315,-0.004587268034414874,-0.000680973764983831
2016-10-04,0.004257105942150425,-0.0031396942290472713,-0.007323013282775532,-0.002193499724989818,0.0030065057032795826,-0.003244060584881045
2016-10-05,0.00044226540489899867,0.006964006817740632,0.003954695213858447,-0.0010256516044632477,-0.0019451498972799862,0.012309537046675208
2016-10-06,0.007402701050513262,0.001733413233996844,-0.0012735586289645594,-0.0131301913691342,0.002306235801181988,-0.0032027719489173745
2016-10-07,0.0014915638188438616,0.0010385186749483342,-0.007743414906413753,-0.007302840753241509,-0.002955364741276268,-0.0026530370416344142
2016-10-10,0.01729678890813981,0.004143765288383456,0.008635000254052406,0.003732689469803326,0.016670285526019752,0.002712409057046653
2016-10-11,0.0021520140600802613,-0.0147533067979566,-0.014303922623606231,-0.014561336549072159,-0.005665958172948924,-0.012805732090881757
2016-10-12,0.00890246088632388,-0.0014001629446937776,-0.003235482020504632,0.004526036966037585,0.0027138570264416315,0.003711492733645314
2016-10-13,-0.0030726522629654553,-0.003332269287135043,-0.0037007690502483238,-0.01639131034995307,-0.009518269290685388,-0.0057833978576955014
2016-10-14,0.005540967192196568,0.00874572924376362,0.0047373059448625136,0.009745940032897376,0.0006464092498541307,-0.0076503034711685606
2016-10-17,-0.0006804795565225962,-0.0034890587208033516,0.002069547828494975,-0.005774914658414922,0.0027800806006791005,-0.012237983380288042
2016-10-18,-0.0006805885518428062,0.0076601163258023675,-0.02651599979863632,0.01512616509952244,0.017994528784280244,0.005764780195714339
2016-10-19,-0.002983868482061697,-0.002257110327166283,0.0035763699011840035,-0.002104045718467183,0.006491282851697853,4.8892619500871804e-05
2016-10-20,-0.0005125922786317472,-0.004878892916812675,0.0017173114809010581,0.01877848477074147,-0.0063209657829831276,-0.009054054577124018
2016-10-21,-0.0039374138839348705,0.04123422039541877,-0.0125519857584852,-0.00280900530955096,0.0029532259421367504,0.01064269634871374
2016-10-24,0.008964724942103606,0.022212158473406796,0.006262651387272566,0.045867003114575686,0.014074201924804762,0.023053571602289605
2016-10-25,0.005087077997699945,-0.0001637944822739278,0.002056728356444221,0.016271958662250372,-0.008640444153450982,-0.003478227265262898
2016-10-26,-0.022751543111186448,-0.005920186337496703,0.00614500400976221,0.0040270530866690895,-0.007815102916795946,-0.015189311648635701
2016-10-27,-0.00964928874728762,-0.008780128993603264,0.010093029101946389,-0.02072357536976994,-0.005794468873886793,-0.0051556121052989895
2016-10-28,-0.0066608164129317,-0.0038343478903263436,-0.004837101256391651,-0.0016991661109716858,0.0026999795954513565,-0.05273746462714759
2016-10-31,-0.0015840157770228142,0.0008347278391634056,0.007051879459823941,0.00846751401453761,-0.011856766586171427,0.01724024493034903
2016-11-01,-0.01822023828254654,-0.002004590176974832,-0.005873393662662917,-0.030099845104826904,-0.005472321917389624,-0.005599220899880221
2016-11-02,0.000896307219273731,-0.006206303768374549,-0.005512673011454419,-0.004208883905670537,-0.021407442911830245,-0.025598290110372974
2016-11-03,-0.010776645990465806,-0.003708984272297287,0.0027600569093568553,-0.011702852461897666,-0.007933315087908666,0.0019183632456770188
2016-11-04,-0.00905484050858908,-0.008480354792598373,0.0003938627592629392,-0.00575519539669792,-0.001394422762151169,-0.01574201638086676
2016-11-07,0.014321901175100281,0.028710261263170677,0.021353444108523686,0.05331137185895311,0.026442837207165403,0.03881055777578218
2016-11-08,0.0058700313589338145,0.0008272031514383255,0.005493244141265743,-0.0015445949898601704,0.012329449990833657,0.0035863063860561476
2016-11-09,-0.0016220601297180885,-0.004973585231543088,-0.002322474278855808,-0.017006993067176755,-0.007900548684382159,-0.020351656616763452
2016-11-10,-0.028263731017265016,-0.024734135977514324,0.034349269378993574,-0.031804073427854955,-0.03190919641037189,-0.038967915913410055
2016-11-11,0.00591962472357485,0.00543679068395709,0.0065322294811239155,0.2608761044773045,-0.011004987815279848,-0.004549761606454742
2016-11-14,-0.025405348316389263,-0.015366914417044734,-0.019156809868471354,-0.0504735482384103,-0.024303565418719912,-0.027352787702499593
2016-11-15,0.013157092057222436,0.01955478991025387,0.002903186532799582,0.030032027805411365,0.028712145541193203,0.03306029552684798
2016-11-16,0.026533259970421007,0.013162236784408188,0.003899831299313495,0.061204478613680446,0.006198934575308567,0.004363275146409244
2016-11-17,-0.00036410382618616636,0.016461121180998656,0.0031966465535556154,0.008260291894199969,0.00789200655607515,0.013188079873534401
2016-11-18,0.0010001012078737232,-0.004794054898314546,0.003685338497228755,0.010444090550924377,-0.013046521569021474,0.004958593467895289
2016-11-21,0.015059769877087736,0.008415216202684513,0.014729620425163325,-0.004078602656547286,0.011315161397256055,0.02576499750060365
2016-11-22,0.0006259477706239097,0.004263115076535818,-0.000614315071113209,0.007180282258588412,0.000254618290044608,0.006810055400562269
2016-11-23,-0.0051111470055237255,-0.01185009471607684,-0.004250740196233099,0.0049066418738973805,-0.0076725205822641565,-0.006656207779334262
2016-11-25,0.005021940410696571,0.00214974678219518,0.007135745286233403,0.0020200159857254756,0.0015778301556650886,0.00032043172998065663
2016-11-28,-0.00196990646870118,0.0013210106897070977,0.008423349000780414,-0.0005310089876398055,0.007100670613089285,-0.017581286787268918
2016-11-29,-0.0009862617182675748,0.007888234754445125,-0.006035628175588641,-0.009180300447617985,0.004634241190254371,-0.005558189009722557
2016-11-30,-0.008469497404660433,-0.013679729039234912,-0.008042697902423632,-0.011324009884048516,-0.01732589468453844,-0.015795815932649296
2016-12-01,-0.009363082340095117,-0.017746824811640423,-0.014905660389088514,-0.050722675599887766,-0.014998215702174333,-0.009262441992887704
2016-12-02,0.0037377614980047477,0.0008441753018905411,0.0012509550760885452,0.009200110659016554,0.00016997168034991832,-0.004460971341376137
2016-12-05,-0.007214771692359034,0.0162389140347559,-0.0011259592270452072,0.03804550686851411,0.017839592724898868,0.02536643989167638
2016-12-06,0.0076691458653203445,-0.004493901295407579,0.0031855915630644954,0.016301148200812212,-0.002624857607655995,0.00703382148916395
2016-12-07,0.009774794988269418,0.023410274860927668,0.027313548432488916,0.017829237272871636,0.019507594119832827,0.007426062958447493
2016-12-08,0.009769420034573923,-0.005883324506234199,0.003452775413901524,-0.016865887139992368,0.004663942477164335,-0.004018839482769713
2016-12-09,0.016190114728153515,0.015612914077381234,0.00699068159623619,-0.01791760370629873,0.0177990256650022,0.0017317253309034146
2016-12-12,-0.005720583295011554,0.0032219311814505286,-0.0061444720775268675,-0.024586345871311043,-0.0019167521200941587,-0.011172374954761082
2016-12-13,0.016543877833677407,0.012944648704994588,0.016717723241520925,0.017482216427723525,0.009166992490337408,0.018534699983371306
2016-12-14,0.0,-0.004774645481302542,0.0013061750683204798,0.0562989784872064,0.0031227073142004536,-0.007154108080487176
2016-12-15,0.005454143175829145,-0.0015966959325669301,-0.0029119047760540915,0.02316156899873867,-0.002742562992501581,-0.010223583295771789
2016-12-16,0.0012941918629502133,-0.004484564103598808,-0.007707310544186895,0.017074936445961076,-0.007148588085820099,-0.00425342265351657
2016-12-19,0.005760972520836023,0.02096674954511307,-0.00030009870437485797,0.012077146205951595,0.0032790885116117823,0.010802234663303009
2016-12-20,0.0026538978069132017,-0.0012584712584053459,0.005504784752850346,0.03423925020369188,0.0033176297924106734,0.006791548117604901
2016-12-21,0.0009403393538699867,0.0,-0.0016128400444480695,0.006256316370060726,-0.0036868409569330565,-0.0008042974279365059
2016-12-22,-0.006599524702192083,0.00015723671652172427,-0.001614737888833806,0.012022364026942456,-0.0031075654419939302,-0.005543429974597258
2016-12-23,0.0019756908649559944,-0.004889970870059436,-0.002097292791324003,0.024621622980687093,-0.0023245530825208955,-0.007531547519569064
2016-12-27,0.006330932864992496,0.0006325865583420038,0.002576018629967754,0.06642721963703808,0.002633275157974235,0.014112614845866555
2016-12-28,-0.004273224138467047,-0.004593590471273616,-0.005699997033740641,-0.07126625908303809,-0.006639784394996375,0.0009458585685835312
2016-12-29,-0.0002567692756289116,-0.0014297001439512657,0.0024643008897909107,0.019757367763325626,-0.00210274927859822,-0.00908101137029574
2016-12-30,-0.00782650715822974,-0.012156252695604596,-0.003668357760513184,-0.04300073274493969,-0.01307570851410047,-0.020172033398638423
2017-01-03,0.002845114264489679,0.007055976722916141,0.007203043994829341,-0.045324533305632825,0.01944490343341131,0.005054711838838558
2017-01-04,-0.0011198970537040268,-0.004484564103598808,0.012305463124696658,0.023062660298451335,-0.0002971709226460551,0.00464647301631583
2017-01-05,0.005072558577729503,0.0,-0.0033144306934542985,-0.02571328091971723,0.0064783714850430016,0.030269616426223996
2017-01-06,0.011086580381386324,0.008630344366548004,0.004908266720069286,0.013279187396268441,0.014882373426139659,0.019715957739975132
2017-01-09,0.009117834555594343,-0.003187592497530637,-0.011151408709423511,0.0397423787193426,0.0023843772974138006,0.001167703507288725
2017-01-10,0.0010080263062830469,-0.00031933916472196396,-0.01278647701010647,-0.007578609309312076,-0.001415471871760081,-0.0012808103905381707
2017-01-11,0.005358815624772298,0.009061507647411017,0.013382478964984373,-0.012380433483724447,0.004650032898169255,0.003912478289611972
2017-01-12,-0.004184114063109997,-0.009221215479478444,0.001191643173777527,-0.01649098012100035,-0.00039765123914776936,0.018132006141166754
2017-01-13,-0.001762709384437603,0.001436520863592888,-0.003638394868769249,-9.687766114009867e-05,0.0016982537940656308,0.004292412484765452
2017-01-17,0.008032333685272806,-0.0027150346228968607,0.0032811918169324077,-0.022685758021061195,-0.004196901014757615,-0.009121890314228257
2017-01-18,-8.324859491737521e-05,-0.0004798218945359775,-0.00651343893009396,0.018033868761614363,0.0018836407089536668,-0.0027702098070149696
2017-01-19,-0.0017519670404676326,-0.003205369218388391,5.995540765190981e-05,0.021239747041587438,-0.005624927246986547,0.0019300507014308483
2017-01-20,0.0018352156353851755,0.007037784341031821,0.022172671090468627,-0.010995859217981697,0.004599075128888969,-0.0008779580464918789
2017-01-23,0.0006663602038232387,0.0035004387450351285,0.002810644695104568,0.010330183059206516,0.019443391321788475,0.011745257952587861
2017-01-24,-0.0009165410408620296,0.008855306856734477,0.028076980715717594,0.02109109632379279,0.006021433411832247,0.005559920523586129
2017-01-25,0.015795512282391427,0.002515751158355147,0.013495547959123996,0.00427647310647074,0.01044519674846908,0.01697486266869307
2017-01-26,0.0004921209953247982,0.009222184016564614,0.0020731005094785553,0.017108466473720677,-0.0017138883918871729,0.0031390512706332713
2017-01-27,8.16456946817419e-05,0.023223064195201773,-0.007641340789877917,0.019149873773508002,-0.014042442351912177,-0.004035988422900606
2017-01-30,-0.002627278921413999,-0.009930478189342399,-0.00849649384360807,-0.01578104817590334,-0.02540785172010457,-0.0064700456424170135
2017-01-31,-0.0023045962063603085,-0.007397311079088347,-0.00730698523156131,-0.007664025537140358,-0.004428447251341279,-0.008344194046237697
2017-02-01,0.05919369572214768,-0.016688994737880405,-0.0013190866318934554,0.04276177231154432,-0.006053398064196882,0.010713775220083516
2017-02-02,-0.0017104497531609318,-0.006469653241401429,0.001662450947239928,0.012557731017665464,0.0036976553945784023,0.009089366182682778
2017-02-03,0.004270202098313282,0.008041189035946092,0.007077524411299239,-0.008791482672580455,0.0022827724241885343,-0.036061309620379046
2017-02-06,0.009330074022006148,-0.0006285450371172934,0.00022770085530577649,0.025293906093266722,0.0018152642606229974,-0.003164675408744075
2017-02-07,0.009472641999695964,-0.003305035411794433,0.014675929229868304,0.015394855241147443,0.00921935735370543,0.005999500277441461
2017-02-08,0.0038695568343237487,-0.0014199094822432083,-0.005039235272800806,-0.004374236275978528,0.0007835673447670963,0.008834713156431634
2017-02-09,0.007200273355251062,0.011302956097618775,0.005886097932502293,-0.018980033129820186,0.00021687936994991386,0.0020108949509514123
2017-02-10,-0.0022680037822807747,-0.0009368716191226619,0.008261192158785458,-0.024001376073382187,0.005754095925989487,0.007399271957367783
2017-02-13,0.008816237888678196,0.011187043446672984,0.003798537219618543,-0.04721579534151187,0.004910961474072862,0.010901587773773527
2017-02-14,0.012895921084606113,0.0037238371414095067,0.00428376142996563,0.003684001772978375,0.0012745997847189898,-0.000167371291070307
2017-02-15,0.0036228214569232124,-0.0006197427997509374,0.008568381049873024,0.002020626254545527,-0.003231350720382611,0.007515972191507316
2017-02-16,-0.0011818366854910495,-0.00015502846780545234,-0.0013770970691641996,-0.016185439331594432,0.00577568680523747,0.0017073920274128533
2017-02-17,0.0027300489461615164,0.00154887735743383,-0.004197884487346498,-0.00018679041533296238,0.005187378014043593,0.00110113397201106
2017-02-21,0.007194430710470078,-0.0020140415123469507,-0.002271828862040231,0.03518499489150107,0.003207859464087101,0.013364721046282176
2017-02-22,0.002994901331711225,-0.002017712247383181,0.00492543619266065,-0.0015337525327720142,0.0024579596989902186,-0.0009696000983505087
2017-02-23,-0.004239232217166552,0.004031753759730005,0.0027560315537949443,-0.09730778261021689,-0.00042295014861690747,-0.004005102457664227
2017-02-24,0.0009519207133630656,0.0,-0.0016527978233294746,0.009606353353566311,-0.003755644553615865,-0.008188892182268277
2017-02-27,0.0019734063279472744,-0.0060536111710391225,-0.01081084580649609,0.02866086518382107,0.002191616174558733,0.004014414167614488
2017-02-28,0.00043838098417667585,-0.0039001870108787444,0.002338540193176349,-0.028463701904399955,-0.005594359236390113,-0.004251111904897895
2017-03-01,0.02023352405138201,0.014893625237519803,0.011775431868835187,0.012826451006772488,0.013892454983357701,0.009469376476098914
2017-03-02,-0.005955382249241642,-0.014424555976250347,-0.007834926026799773,-0.03756842938641692,-0.008086448330856241,-0.0049001540247000505
2017-03-03,0.0058834020090845615,0.0037424187066939416,-0.002662668016635324,-0.005773983993425613,-0.0009064699387444138,0.001141990874290171
2017-03-06,-0.0031522649414741327,0.00031113835110024813,0.0023299782702745782,-0.0077509076638834756,-0.002133943656226841,-0.003854974100191868
2017-03-07,0.0012908985413665986,0.002020862970254363,-0.0004987870892660444,0.01089534273148053,0.004568955149584931,-0.000697207771629643
2017-03-08,-0.0037342272121356373,0.009119963156801905,-0.0051691024799839,-0.001824900839230768,0.0029211474416135164,0.00528147875098045
2017-03-09,-0.002304670920011032,-0.00400888388335126,-0.01273046885533345,-0.00020251455642603805,0.00490813443519271,0.0029351355505987326
2017-03-10,0.0033115263150752645,0.0030850721391908827,0.003662135471242689,0.005868626785401592,0.004153056949431071,-0.0006332702571133847
2017-03-13,0.000431063889998775,-0.003394260145877453,-0.007734056963455083,0.02716975047353389,0.0036731484779628613,0.0024955044641490533
2017-03-14,-0.0015095965995202722,-0.004646573977761682,-0.004202565606340598,-0.0006869256984342806,0.0015372547179806045,-0.002413437651246342
2017-03-15,0.010520687353202765,0.005264919664046795,0.0005125450361591731,0.00753629443783624,0.0028599098838289175,0.0005159627137938516
2017-03-16,0.0016357990222469127,-0.0017005709667915424,0.008100742188354444,0.012211924069225815,0.001852323566621422,0.0005274972239583946
2017-03-17,-0.0049874365800253295,0.003552014824631937,-0.009011840554655254,0.021536849765624602,0.002720396457677672,-0.0013014964034150063
2017-03-20,0.01044604149319126,0.0009244706017519128,0.00028501185355541325,0.03136862299106165,-0.005125718802894486,0.005452552411117806
2017-03-21,-0.011518139786587589,-0.011150917375897526,-0.010412516944145623,-0.03287811686658008,-0.020687009809733637,-0.01619872160184447
2017-03-22,0.011234987299268882,0.012689956604028215,0.0051622700723272606,0.02018964416711857,-0.0003999310966333513,0.005747210959233595
2017-03-23,-0.003541622572605564,-0.0024635098298827272,0.00022907031169781125,-0.009109668718988908,-0.012015839909871045,-0.0008021610628207483
2017-03-24,-0.0019891342942512636,0.0016943513056742036,-0.005678998503526566,0.003542144648734794,-0.005385863307419016,-0.002090999023365736
2017-03-27,0.001705130750843826,0.0018446371240960844,-0.0003454474944212901,0.007231433137634513,0.00402729867173536,0.001429922898893828
2017-03-28,0.020515240212744364,0.0029146238985529377,0.004249692511859258,-0.0051867120197902315,0.0025249671956231656,0.010782210376272361
2017-03-29,0.0022227037292729835,0.0027530518989383962,-0.0032715602884844245,-0.003254790216742846,0.010931807816310216,0.021176073977231393
2017-03-30,-0.0013191165093254297,0.003659242526657118,-0.000460174371916709,0.019009035425630812,-0.00045900759743711344,0.002307741839889129
2017-03-31,-0.00187791306703586,0.0022800531258087204,0.001609044861120853,-0.0043055458077921995,-0.001979675620900188,0.011572064053437572
2017-04-03,0.00027850849125802727,-0.004718167162535261,0.0020649557504544475,-0.005061905553519385,0.010501507307153608,0.005590427057615806
2017-04-04,0.007418438180060616,0.0027423402476177065,0.00011519594480003146,-0.0727034614020583,-0.004890844427266437,0.0170383214046624
2017-04-05,-0.005194303566603247,-0.0025895542960241297,-0.009441771026499764,-0.007469915053359668,-0.0043023143490663355,0.002698106338604271
2017-04-06,-0.0025026431047153338,0.002589554296024115,-0.0024906122492955244,0.0072714781558815954,-0.004498021567100329,-0.012171236662741315
2017-04-07,-0.0022298290912831733,-0.0007608356108378937,-0.0017992344681999764,-0.004276812857998441,-0.0035562576667034483,-0.003792236846299923
2017-04-10,-0.0011867697821434022,-0.0022864374838228478,-0.005475576135083785,-0.025846824079906735,-0.00047530745803573223,0.013496957340826888
2017-04-11,-0.010814779419148999,-0.000763287533588586,-0.0036280570893880127,0.0035734022617537413,-0.0021643977554692967,-0.005173022622662573
2017-04-12,0.0011996663510450284,-0.003825395602770638,0.0004688833502981966,-0.008289389109203653,0.0018793973399330777,-0.006816465475626657
2017-04-13,-0.005302919426931419,-0.0043016957288040825,-0.006643469692414873,-0.018880625229582382,-0.0015223521519758475,-0.012982362180291775
2017-04-17,0.005514605917703998,0.008127091331574882,0.009218576997578958,0.03841897136942751,0.017637316277076435,0.019388679242407184
2017-04-18,-0.00445169987908229,-0.0013754649752660971,-0.006155692684041593,0.0006050487708630711,-0.00133404502175335,0.0019825439257081605
2017-04-19,-0.0036898316359123386,-0.005366784833922502,-0.05041167496361074,0.003919893120220192,0.002946564125456117,-0.005080490932540684
2017-04-20,0.012432929109105933,0.0070475444481366955,0.00376580132309846,0.015726629079376008,0.004159582036358538,0.0031755921300895573
2017-04-21,-0.0011936933813498387,0.013646747556555944,-0.011900675228957552,0.0041387186813685055,-0.0013148090170046214,-0.003920991580964202
2017-04-24,0.009583382399797885,0.016875068965621666,0.0023041606030785576,0.012412801253486178,0.022994356296486683,0.00983429874612701
2017-04-25,0.0061767242173209605,0.005758762153071919,-0.002241855662496076,0.017237701864303238,0.011212106501111747,0.0002314421627079044
2017-04-26,-0.005898521437620688,-0.0013261435916049984,-0.0020596542587741668,-0.006897893566078666,0.00033746792428098333,0.0018382843639346154
2017-04-27,0.0007654331250355217,0.006465945141281406,0.0016230723451351994,0.01545404378295782,0.0025833049390220995,0.009947135813499207
2017-04-28,-0.000974393723634559,0.002779104979201231,-0.00018715444525191854,-0.012765507148664857,0.03643664183404687,0.00717171217012917
2017-05-01,0.02019168400758223,0.013781084168698098,-0.009087174155982878,0.022187170402280028,0.008937573927793999,0.024814135682882283
2017-05-02,0.0063249728439529,-0.0015861263316978296,0.0016356757658176145,-0.03008046271279104,0.0045670758727969045,-0.001361332480141284
2017-05-03,-0.0030555805490172796,-0.0031793308540683392,-0.00295871462381166,0.007413504364978308,0.012049887386532253,-0.006260749456835918
2017-05-04,-0.0036105296406895625,-0.0039165086844268945,0.0026441821134064692,-0.003844285482780229,0.006588910859312152,-0.0037262465726880887
2017-05-05,0.0164478266195791,0.002757877626304855,-0.025471329134225975,9.645737936698166e-05,-0.004661432153114761,-0.0036117050485217394
2017-05-08,0.02682506373617303,-0.0008701002137980419,-0.0033919542316399147,-0.010550373257821249,0.008811255263948313,0.01581390557197806
2017-05-09,0.006384699836842908,0.001449399986040833,-0.006029967490787704,0.0016527100444582445,-0.002067653180820401,0.00397504396457471
2017-05-10,-0.004751872840476391,0.003902998231663159,-0.005669980740992946,0.16403795668548377,-0.0019565647398322433,-0.0040699094353591
2017-05-11,0.008611277037847564,-0.012339293928716044,-0.0039750102326584266,0.042057887717384314,0.0010990771114088608,-0.0014024858443927135
2017-05-12,0.013868945153303565,-0.0011695008728015135,-0.001860153088327011,0.01092834436530747,-0.0007848512605050507,0.014384979876204108
2017-05-15,-0.0025659238670680024,0.0007311137440302465,0.007552652759494837,0.048979777735070375,0.004262526889367602,-0.0035221371813001783
2017-05-16,-0.0014783507544516732,0.019935072651984315,0.014221343821122135,0.01844286885337948,0.005603445030393202,0.00841988707322527
2017-05-17,-0.03415222924230333,-0.028199564315237343,-0.018056605449603715,-0.06875286714102719,-0.023538103760071514,-0.022305413712364094
2017-05-18,0.01512621235712766,0.0034025223721225505,-0.0009945502289761103,0.041034924532491024,0.008802356892358032,0.014428214255485714
2017-05-19,0.0034033130108785327,-0.00029507242300110366,0.007927161786445,0.02283241487934195,0.004356700500665396,0.001407496712127195
2017-05-22,0.006057500563454153,0.011164816081667476,0.004333400181891437,0.021099252860199223,0.009818987632792762,0.011219952555303286
2017-05-23,-0.0012341374048301288,0.003354630972997584,-0.004004289691517619,-0.013554393699925622,0.006699060969584573,0.0008958659605052509
2017-05-24,-0.0029956044650083606,0.0013095500768153822,0.0031519664998260833,0.011175822586930444,0.007247874090016409,0.009027253614072204
2017-05-25,0.0034500705686024403,0.012284292851294636,0.004514152380851884,-0.0022396146169062843,0.014471187182631027,0.013203555671441804
2017-05-26,-0.001690663179806432,0.004871857246196396,-0.004645156032766212,0.0255634854514066,0.0014205886492587951,0.0024131352851384795
2017-05-30,0.0003902505832452653,0.006411802325306699,-0.004996257290179149,0.02113705665684166,0.00291537245610733,0.0009234245291062594
2017-05-31,-0.005939274839467282,-0.0081288589802967,0.0059140641579880785,-0.003595676495929993,-0.009156721102962577,-0.002089069187958688
2017-06-01,0.002745331991572881,0.0037162406617634643,0.00026190198973794854,6.932244804163107e-05,0.001214978969108325,0.001336333363673719
2017-06-02,0.01471063420000702,0.023404168340358182,-0.004068889772509836,-0.005000043285385878,0.007891470475765133,0.010765631293672095
2017-06-05,-0.009826153685900795,0.007220128383005273,0.002364537361111254,0.029969577842144986,0.007760183998269198,0.004568790659168998
2017-06-06,0.003372844733105105,0.00331530216219929,-0.0002623488022383508,-0.004536922558483106,-0.007198072975229782,-0.008280671342560294
2017-06-07,0.00593886582137135,-0.0017939551680251152,-0.009164677564870242,0.012008430205915277,0.0048244126348937775,0.0070241334406777375
2017-06-08,-0.0024491068073389227,-0.006097222861044807,0.007391142411024211,0.07004763156264174,0.002771965796851333,0.00019795324267095056
2017-06-09,-0.039548333553220114,-0.022914950000043965,0.013063167627485061,-0.06683391702882427,-0.03460631510288236,-0.03214629874553708
